;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
62;0.0851242485829978;0.2043566412905812;0.247273327173266;0.0985389616631482;0.2331875196367802;0.2004061780592723;0.219812909747284;0.1992433550821847;0.1700675859945185;0.113537054728063;0.2177367929244314;0.1909932957351892;0.1144135311916782;0.114762507047611;0.2432447450738425;0.1139902319718612;0.207653713974442
63;0.0861227695015018;0.2050806275946392;0.247481734526861;0.102163494090166;0.2349472410980952;0.2010073337534792;0.2218302345989785;0.200471285996956;0.1704750319146751;0.1159996165944468;0.2177595164735958;0.1937172887716687;0.1162078053381846;0.1167541509810258;0.2457832004469996;0.1187645717413246;0.2078749121159793
64;0.0869266995346855;0.2066965496487105;0.2477629273002844;0.1031840663967751;0.2388824940888271;0.2018398837671381;0.2267024686780292;0.2016638236469263;0.1715559329405145;0.1163350107602739;0.2207903631709985;0.1964817885052262;0.1162755094140098;0.1170060452728968;0.2460556473645418;0.1203790016001733;0.2085675918728084
65;0.0874485459858687;0.2073958107640683;0.2487881358712027;0.1126788504326398;0.2400851542394936;0.2024309849807413;0.2267035859992673;0.2019487754161899;0.172330204072839;0.1164998589715269;0.2238508408768481;0.1979896529998579;0.1164972217515937;0.1179948817940565;0.2474532455434772;0.1245197440469219;0.2153315043618512
66;0.0897272935390851;0.2101675046595911;0.2534034160963978;0.1154711069307977;0.2412869461855112;0.2030186130345163;0.2276834236172813;0.2020585300102322;0.1795180592788935;0.1189918943392107;0.2261866552353539;0.1985092362492804;0.1179176325473372;0.1182029610867505;0.2477801795300825;0.1249655344115734;0.2155729924398234
67;0.0902338976544881;0.2107229229079127;0.2539042221641418;0.1175015250855613;0.2414931450321261;0.2037840110964287;0.2319119950923675;0.2036759333078726;0.181201150334414;0.1202839858621434;0.2291847603501328;0.1991531598021066;0.1216305915768102;0.1188082847079303;0.2481150299643816;0.1264211282946257;0.2162252237420872
68;0.0940586878529862;0.2114490244591268;0.2547912208141891;0.1179014226128048;0.2421667174532979;0.2045735887871759;0.2328108759108471;0.2046727639605063;0.1832171730422764;0.1205005349444583;0.2293795888565156;0.2002271437415743;0.1235739360328254;0.1213981020973397;0.2484362028669845;0.1279284629700331;0.2214165737765761
69;0.0947350932620241;0.2133724418329123;0.2554188985900706;0.1191791377956893;0.2425571897437347;0.2059117388509592;0.2337247109897953;0.206217432205346;0.1843528476712289;0.1210552570224719;0.2306603238044722;0.2009305497570621;0.1260582198972362;0.1226304346263547;0.2488389935226053;0.1279856967795678;0.2249605374059344
7;-0.0526171363419107;0.0012816528786078;0.0665052030462408;-0.0339589054278611;0.0319243520343613;0.0343825488431852;-0.013877545391287;0.0375335270518465;0.0129097917096619;-0.0171171167127072;0.0751674655339804;0.0322687214232839;-0.0348402000192429;-0.0303588370359458;0.0275753280923437;-0.0357142857142857;0.0683021270126176
70;0.0950064938027227;0.2165921988076624;0.2574467956116309;0.1196065515210624;0.243848180525681;0.2066887500159416;0.2351039995229029;0.2078576936254948;0.1875807932408534;0.12272418218674;0.2347667332516943;0.2013323522571292;0.1270013080098894;0.1262796627302349;0.2489506145128548;0.1290330701055862;0.226094558153057
71;0.0966775798351258;0.2173629940260295;0.2580638639029214;0.1211779963478419;0.2438574783997479;0.2115229535697011;0.235402283773195;0.2097885274871666;0.1880051873067982;0.1243270988245679;0.241781301863036;0.2014116244833446;0.1282406179596603;0.1264252502041691;0.249747000065292;0.1298677269834693;0.2262111696579694
72;0.0978252227819133;0.2181425286060869;0.2587495341651943;0.1217411227258087;0.2469171953518681;0.2163220522693347;0.2383129423372921;0.2125118592516207;0.1893615355345006;0.1260774335913472;0.2438449615345534;0.2018526519772427;0.1291313951995608;0.1264572645424868;0.2505676166023647;0.1299893407485716;0.2266019212001706
73;0.0987254959427335;0.2182178902359924;0.2610075678760285;0.1231556212406313;0.2487110770500104;0.216520032208695;0.2385019765298938;0.2143103343632895;0.1895263446272764;0.1268437274890481;0.2449210992802443;0.2033755870244059;0.1302704421393168;0.1266547099319432;0.2506297374373827;0.1305922193888103;0.2301628178272015
74;0.0997571487045693;0.218301171680006;0.2611155022430995;0.126893203816282;0.2489117858979697;0.2174551851676101;0.242713550078168;0.2191961032150251;0.1924996198375951;0.1301437939195348;0.2454829115356092;0.2082717976333744;0.1306529908893813;0.1274017981797038;0.252258562142531;0.1309515015672111;0.2347714231026966
75;0.1013739603739403;0.2188236672354689;0.2629595227404137;0.1279385804528109;0.2511141962712989;0.2180824993092287;0.2431863860542559;0.2195418268385649;0.1928210509448901;0.1316185852574854;0.2461857272415412;0.2110900710240471;0.1333272870429338;0.1284280243400854;0.2529494042268774;0.132648932837667;0.2350806711956128
76;0.1014233374919198;0.2194995518628224;0.2631404527725725;0.1282237384712615;0.2516865740954719;0.2187003894014818;0.2477023844096086;0.2209978480439319;0.1932966060580317;0.1338878532766679;0.2462533903633536;0.2114629073595072;0.134049883232263;0.1294785819825104;0.253907128955166;0.1331099779445453;0.2361154743526232
77;0.1023206249050532;0.2238662555866645;0.2634340082265726;0.1296346243917518;0.2518551841915213;0.219856023000297;0.2480830642550084;0.2214383946076542;0.1948716479320691;0.1341995460450881;0.2478776593645564;0.2132546723047576;0.1342152527841435;0.1303022077406641;0.2541934655238205;0.1365484468944907;0.2380692230370713
78;0.1037839051802237;0.2240264328465208;0.2638726508374886;0.133348534026948;0.2556871028663107;0.2213929121398967;0.2490965909093961;0.2214476231221184;0.1976709708916791;0.136296673876554;0.2507360097270797;0.2137680683741147;0.1359261220320776;0.1329232676136086;0.2562677390568205;0.1368186515758344;0.2383620994470576
79;0.105161265906555;0.2270645249151317;0.2668905923700514;0.1365814078336001;0.2568905226491243;0.2218210958746651;0.2499307382781296;0.2225485445568108;0.1996890988305676;0.1368487889596515;0.2507516262240836;0.2149003505840497;0.1399771907606256;0.1342866159178829;0.256572732565109;0.1395964224391648;0.2402703918586522
8;-0.0525324004309383;0.0160155111641671;0.067771161193569;-0.0303588370359458;0.0349699586785325;0.0392974576107923;0.0064901544853388;0.0411716276898305;0.021676608927322;-0.0127909517718574;0.0774667096724398;0.0458035913711692;-0.0319917440660474;-0.0190654064198446;0.0311919878073662;-0.0352121407601999;0.0714285714285714
80;0.1056609175335758;0.2278195918854186;0.2675454017678562;0.1370544265924946;0.257752510199429;0.2220682998496707;0.2501449748923835;0.2233580513463008;0.200158980312688;0.1372345199732311;0.2517273772323971;0.218400260868982;0.1414126200076051;0.136439849793146;0.2587267469581539;0.140251507014188;0.2423831856650591
81;0.1066805971885687;0.2307549317994946;0.2694559032729292;0.14002643949198;0.2583389192134819;0.2230689612506671;0.253239137566645;0.225795394624769;0.2006916427101348;0.139797774351911;0.2528346164129846;0.2203194712483693;0.1415283265722695;0.1410967723575922;0.2594265376602785;0.1405855685291256;0.2424057153210094
82;0.1091089451179962;0.2322951544660976;0.2710213943461593;0.1410394794514525;0.2588663356246591;0.2274901697174265;0.255253543916796;0.2287165977272811;0.2049819759371843;0.1398182750464148;0.2560177912710926;0.2207508419533848;0.1423443159296812;0.1417434941163962;0.2623057306268712;0.1406783984296199;0.2458941142372817
83;0.1128072888162641;0.233560523617084;0.2722189892697787;0.1414838287894619;0.25967247145162;0.2283024874064999;0.2565887615799076;0.2309623647550323;0.2073023698704995;0.1405359264237073;0.2580897423363655;0.2210662669147521;0.1475114227577997;0.1447333114417877;0.2630634446100358;0.1411875928964447;0.247355969168273
84;0.1161529596272304;0.2358797158599536;0.2733000841381848;0.1425186208500668;0.2616583416548225;0.2326941839541342;0.2594462408238978;0.2314878836199813;0.2083875396464006;0.1438000560664162;0.2587778142005682;0.2213522286248773;0.1480972900936764;0.1463846370809656;0.2631404527725725;0.1431698877856391;0.2479452545363583
85;0.1167418457620236;0.2359250271830356;0.2750635841060163;0.1482498633322202;0.2618653623392516;0.2352396119239582;0.2614839839576706;0.2340631640730542;0.2088245649430875;0.1454943667916801;0.2608025778508567;0.2228606979722776;0.1482498633322202;0.1482498633322202;0.2633888170988098;0.1435311776632481;0.2486934558776024
86;0.1168370416502067;0.23659814628436;0.2756654668550584;0.1485289309856759;0.262889519419895;0.2399046059235069;0.2619480062990207;0.235928126565957;0.2108920555961814;0.1465763210602212;0.2653552263055729;0.2231683513931616;0.1502395131491514;0.1517409229767726;0.267510941079542;0.1479732794483006;0.2525715266057273
87;0.1197684011051068;0.2400524427952619;0.2775576479127314;0.1532775648791896;0.2641293472745462;0.2399638853658105;0.262754782580645;0.2421347696777527;0.2112287504522123;0.1473436627084835;0.2668466675992601;0.2252747252747252;0.1519957981484983;0.1546922209039731;0.2680769326544071;0.148818822325122;0.2558289979398362
88;0.1198353135202517;0.2407128175667602;0.2816085336409575;0.1535716058714961;0.264176132396909;0.2407850053531568;0.2631416841209389;0.2436039068049818;0.211718188971247;0.1482498633322202;0.2692828441009154;0.2284046250285607;0.1535796280858687;0.1548503617973689;0.2689865855357233;0.1502009872451328;0.2561173194340951
89;0.1202942044147539;0.242040604981678;0.2831562473969167;0.1537539534488361;0.2643466682879242;0.2425898572075044;0.2650953288161469;0.2442090192251609;0.2125307065378066;0.1513786695571726;0.2712117563709519;0.2309641501887045;0.1562191871720984;0.1552446053463987;0.2710872876896051;0.1513019296160573;0.2588783380955805
9;-0.0520994592375944;0.0238127824865813;0.0694532049720568;-0.0226044191828795;0.0381385035698236;0.04693170403356;0.0064970333424402;0.0416728022194672;0.0278492373063019;-0.0107238648719561;0.0777403191317815;0.0493416249919994;-0.0303588370359458;-0.0169360327211177;0.044226177719891;-0.0303588370359458;0.0798164014473591
90;0.1230431880135235;0.2430976328483251;0.2845322656827225;0.1539574885579769;0.2692908957293509;0.2445046058838897;0.2656582291078085;0.2475846416713546;0.2169028843361643;0.1562835667126711;0.2723952631137648;0.2388516448250432;0.1576705039528883;0.1567040655867186;0.2713293183117107;0.1526561931894801;0.2599936207071489
91;0.1263579759967284;0.2455469711233348;0.2857374209528316;0.1541913181793514;0.2706027225278959;0.245737734890876;0.2656785314300798;0.2510631075452948;0.2195077169711708;0.1568884624994427;0.2749228541202523;0.2394032757695678;0.1586076621074513;0.1618810511638509;0.273666550128112;0.1557492351920568;0.2606125828202152
92;0.1267637067367197;0.2530720169527099;0.2859697299188311;0.1585866766855636;0.2711649418429413;0.2476388246578783;0.2669695249887658;0.2513139293823253;0.2222298940952202;0.1569212958784898;0.2753824850832311;0.2398906575849835;0.1586552847517036;0.1621297468322929;0.2753819171691893;0.158211081245723;0.2606503863825135
93;0.1294470660983956;0.2532279643612132;0.2863790849035825;0.1601000072520129;0.276465854104785;0.2484584458545701;0.2688844104040852;0.2521864884231273;0.2269049627994754;0.1589122375507686;0.2755417956656346;0.2409178279160559;0.1620886401717507;0.1623209553493421;0.2771022701483031;0.1591725459162552;0.2635190047973219
94;0.1303071281376376;0.2535663516598656;0.2889256579837906;0.1620482828355107;0.2779120301142049;0.251573641549681;0.2701214983794957;0.2523483655714131;0.2292900012855618;0.1610844614371951;0.2775336065922819;0.2455506518930203;0.1639374185891775;0.1626373028869228;0.2816141680614614;0.1605445465635964;0.2643471152776099
95;0.1304681163002898;0.2557798280826218;0.2893329340052877;0.1621871111764258;0.2780708496109085;0.2524659186659687;0.2727353514624946;0.2545991109920002;0.2307201782629882;0.1632460254770694;0.2793524456066705;0.2470898351284298;0.1639543841720598;0.1634962716875669;0.2831926266327245;0.1620886401717507;0.2645268941918898
96;0.1331114122147906;0.2578512958523682;0.2894045395794226;0.1626946588421615;0.2801410848039303;0.253334860703031;0.2730688207453237;0.2552967344681556;0.2312766496930331;0.1653309148882151;0.2796758888406014;0.2491053494613948;0.166542801968713;0.1641344967936174;0.283309841515604;0.1651226868663699;0.2662408867643488
97;0.1357000389342051;0.2586546622629552;0.2898215902076335;0.1634983482916081;0.2805839723202166;0.2562764809139076;0.2751287063939245;0.2578863267501859;0.2319769584046463;0.1656306205715687;0.2830501868469413;0.2510126267903966;0.1676187517600443;0.16541314371965;0.2873217073859155;0.1654912278544598;0.2689805759506169
98;0.1397197593323071;0.2600490415004194;0.2924155612190149;0.1636837010063639;0.2825704558059103;0.2565306078793438;0.277733129725324;0.2586650800080943;0.2337547189995771;0.1667575681652086;0.2835200659418674;0.2519529587816445;0.1679924468454917;0.1660093025158011;0.2889684059061866;0.1669626422485858;0.2696809198370427
99;0.1426174513332964;0.2625296322385441;0.2940991417703342;0.1661244403141967;0.2826267778857592;0.2586770354924941;0.2803941393708283;0.2611586219154184;0.2360464497092856;0.167290049849723;0.2837010348328859;0.2526834765013218;0.1694741894188813;0.1694713335503274;0.2891960574758561;0.1669871393849846;0.2699870934754724
