;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
63;0.0;0.1279932314182386;0.2107771899188361;0.0708669389387279;0.170607775835806;0.3;0.1915821495368473;0.3008619165154747;0.0814136389268864;0.0824995746159165;0.1101334647321528;0.2929534247129258;0.0810049393294348;0.0864153389368739;0.2075498086651083;0.0739779427583471;1.0
64;0.0;0.1292637414498322;0.2108185106778919;0.0719278931497341;0.1708050510305573;0.3016079863855106;0.1935120363262226;0.3143930990192202;0.0845789470342225;0.0862756238944577;0.111147654809225;0.293248209010158;0.0834563797437386;0.0882902110535811;0.2091650066335189;0.0745772134004504;
65;0.0;0.1311270636953815;0.210947623407993;0.0729101607377308;0.1790816428899115;0.3016097500625486;0.1956117773805678;0.3149846149472711;0.0851175548293015;0.0884614583457326;0.1161710720173094;0.2960948013216552;0.0852040313941632;0.0912414835752264;0.2098369739473866;0.0780405691408384;-0.5768179036829705
66;0.0;0.1380750816186355;0.2110648080693137;0.0760959078023209;0.1855215799859382;0.3066528365733907;0.2;0.3160002604894077;0.0919950980142954;0.0889235040705893;0.1184028712919205;0.29672858525845;0.0858875090818615;0.0912799204243071;0.2128945936156544;0.0789542033951722;-0.4330127018922194
67;0.0006874947537514;0.1521842010938268;0.2151295822189836;0.0770038728789166;0.188639574318393;0.3102349173211335;0.2003763299260502;0.3175462389552494;0.0920824366849716;0.0896069387515418;0.1187963241693107;0.2999607760404585;0.0866458741516727;0.0925652082949899;0.2161545756924093;0.0809819584201573;-0.4082482904638629
68;0.0021736180352164;0.1577252456794972;0.2198704747935686;0.0779349607985687;0.1906768572476603;0.3128303783659393;0.2026846838838127;0.3221535185608244;0.0942281881473191;0.0916001278644476;0.1222633952812382;0.3;0.0882464619808858;0.0958626140296003;0.2296815956627542;0.0850947554286521;-0.3077935056255462
69;0.0024656601718126;0.1578305677438412;0.2205427982607973;0.0789542033951722;0.1908440394244501;0.3135478142607493;0.2066428765956957;0.32342278681181;0.096472507232746;0.0945178896290891;0.1225927464565443;0.3054571862768804;0.0898933149950989;0.0968558729058503;0.2337985607958015;0.0869662155665004;-0.2696799449852968
7;-0.2402390239008662;-0.13048711886181;0.0;-0.0889499179993321;-0.091088265190755;0.0268043878522043;-0.0345192424053774;0.0611181253521432;-0.1225592023687908;-0.0983762616470093;-0.1052878859776384;0.0599486493793081;-0.1022846946481003;-0.1025978352085154;-0.001537674503102;-0.0758638259720763;0.1468685931005984
70;0.0045203224936052;0.1612253225888152;0.2221829175842372;0.0839991228768964;0.1943800199398606;0.3138233741251932;0.2083090391384594;0.3324685411282908;0.0975900072948533;0.0954801450940516;0.1265603330906887;0.3150898526915398;0.0910727332244245;0.0989761457850778;0.2349856164430389;0.0873902901326949;-0.2319084142609793
71;0.0047153926554747;0.167991804096155;0.2239511951329051;0.0847086609179929;0.1986461421293412;0.315403763412788;0.208597402997859;0.332977596538638;0.0979797697312798;0.0956726012940599;0.1266262153563678;0.3204929323866464;0.0923004379188517;0.1004533740301352;0.2356127882639829;0.0898933149950989;-0.2223841540099292
72;0.0087702425907486;0.1705632964985539;0.2247332874877473;0.0875312591134674;0.2017226007499608;0.3174094535184822;0.215536703688544;0.3348487144067951;0.0994820654656492;0.0958626140296003;0.1298206764343747;0.3270927471238991;0.0940480156078057;0.1011158257465984;0.2358643147392571;0.0910727332244245;-0.2112885636821291
73;0.0116451169023021;0.1719564979273276;0.2264317493906029;0.0884219086396703;0.202970351134519;0.3286314457073659;0.2163632644666211;0.3366061129652016;0.1063903023526387;0.1019163460487484;0.1366440408244458;0.3371172918165975;0.0954280497886494;0.102431368899183;0.2368955585607328;0.0953501333014571;-0.2070196678027062
74;0.012492329228153;0.1755194473949856;0.2265614514103319;0.0909566454546785;0.2046824720004304;0.3326856465527997;0.2169554288113761;0.3418878195309833;0.1072494408247291;0.1026459558427151;0.1367022441529227;0.3384129998309713;0.0957539693849717;0.1025495056762764;0.2373740726907826;0.0961914741869586;-0.1963961012123931
75;0.0162166503353623;0.1764119058964438;0.2293059637750702;0.0912414835752264;0.2089519072669047;0.3430790837886761;0.2223747949983303;0.3499134277239308;0.1096374632412324;0.1041284318848748;0.1374701991877351;0.3384216059761238;0.0958904150318043;0.1030280166977863;0.2375881404117613;0.0975864926275242;-0.1601528021780192
76;0.0163503823862657;0.1771526516550131;0.2298945617705462;0.0920403540211523;0.2096632093104272;0.3434950815379229;0.223014515889501;0.3611552636354606;0.1113546940790672;0.104648256340366;0.1389990281300163;0.3394769092122937;0.0958955996708509;0.1039433701972425;0.2392021851106918;0.1023008314023299;-0.1464558244541871
77;0.0192336452807523;0.177769228142306;0.2313895182897866;0.0920576514809159;0.2101186164300297;0.3463233697112666;0.2285158643179461;0.3621533096704586;0.1139534406627179;0.110138099881446;0.1394433377556792;0.3579567418546567;0.1065498045095726;0.1060995407140429;0.2411284141522093;0.1023618915206532;-0.117286449863155
78;0.0195856707885234;0.1778998359986642;0.2314907544634759;0.0965023936458502;0.2134285148000848;0.3467290428255938;0.2286208164171032;0.3812417264562978;0.1146884712569036;0.110977132090289;0.1401891504746381;0.3665789594549605;0.1072453053192712;0.1061041552129217;0.2444263044397453;0.1028247716397478;-0.1139026044319617
79;0.0238439065079315;0.1821815529436644;0.2347566921950489;0.0995137985904098;0.2160892495448715;0.3480541484151696;0.2305868188912524;0.3814862142591289;0.1171574646728576;0.1140092129420116;0.140735954222767;0.370031667355787;0.1076315904457143;0.1066371088807876;0.2447596520718184;0.1048414813005028;-0.113420367903383
8;-0.2278663575938249;-0.1294209373444243;0.0071117432941688;-0.0827640881769065;-0.0898933149950989;0.0379667779640136;-0.0333990305699435;0.0651809221609918;-0.1054092553389459;-0.0936518549508744;-0.0998501672672052;0.0605866721408337;-0.079978670163041;-0.0933871521386899;0.0;-0.0727369750684739;0.1477257579475677
80;0.0240874610229358;0.1823084959792952;0.2356123783341697;0.1002327180981565;0.2219073385614149;0.3551625437024598;0.2319084142609793;0.3953086641293123;0.1192933422310058;0.1144547573734775;0.1431393718392837;0.3731651302220231;0.1080815052465284;0.1072591452773081;0.2448205731437988;0.1097471862899738;-0.1054092553389459
81;0.0241374905917259;0.1835869478574367;0.2386566526411603;0.1009549837888226;0.2242408015298207;0.3684786405323618;0.2351615880555575;0.3999999999999999;0.1201170926155134;0.1148130295649546;0.1473592969204337;0.3756119881623531;0.1122633862974389;0.1084540310759193;0.2452110872818143;0.1113146845245228;-0.1052581772950112
82;0.0261443492808001;0.1847038162092147;0.2418297746576996;0.1029300067795544;0.2245729198224857;0.3686299079697329;0.2357270177361014;0.4028340213790775;0.1211634717783302;0.1162188119940392;0.151794185179729;0.379686160644462;0.1132921802168004;0.1101693981854441;0.2457103358995222;0.1160767442334915;-0.0754450704653811
83;0.0285714285714285;0.1849150442252783;0.2464400788742516;0.1052619035883651;0.2248525316878202;0.3827451347861618;0.2361351500346498;0.4094472601245848;0.1303094926843897;0.1174744426058361;0.1517998472562358;0.3999999999999999;0.1155090823223254;0.1143724279844595;0.247052292400748;0.1165375613424475;-0.0607356437858599
84;0.0316517264488413;0.1853882081548832;0.2488126753704256;0.1052650649720947;0.2256304299271064;0.3832444328292414;0.2372169501783151;0.412594032835559;0.1350830476749251;0.1186021784502434;0.1532840324115337;0.4032989905348218;0.1268238356268594;0.1151811704648336;0.2485002743295099;0.1208396575869199;-0.0494506897953182
85;0.0334344623264849;0.1887964568310115;0.2504362415948998;0.1077332674964515;0.2259881371593753;0.3969947704348058;0.2378993290670466;0.4151996164850296;0.1366831404473052;0.1220285091900092;0.1537123286092792;0.4094472601245848;0.1289003472068107;0.1169072857513133;0.2488434323180949;0.123566539736184;-0.039550519683056
86;0.0381855834937014;0.1934976968046703;0.2520247676647744;0.1145295867623768;0.2276004555367137;0.399338657884269;0.2431737363996468;0.4159697443711146;0.1375316080217255;0.1248746269526987;0.1572147559045255;0.4159697443711146;0.1315903389919538;0.123529025723307;0.2519423795072608;0.1272245983835577;-0.0341556849850883
87;0.0386436832089662;0.1940404091898792;0.2522624895547565;0.1150728117889553;0.2289721178349386;0.3999999999999999;0.24402218714939;0.4173124247658408;0.1381698559415514;0.1279482924016537;0.1581138830084189;0.4161950573851822;0.1325529370647742;0.1256293504447963;0.252831698228342;0.1287850208722329;-0.0195572940589643
88;0.0467609764791412;0.1999999999999999;0.2559516261065869;0.116690077498295;0.2330523971947108;0.4173124247658408;0.2443466310727173;0.4253390045578692;0.1437928087651106;0.1290331705405726;0.1602230404947734;0.4173124247658408;0.1346809886348656;0.1291204390150295;0.2561457146121774;0.1306999319694023;-0.018408934170055
89;0.0500740101750967;0.2;0.2560616276592222;0.1200106680890996;0.2332800551855486;0.4213281165316228;0.2481305211779983;0.4280863447390446;0.1440742626887606;0.129379354875968;0.167479417628008;0.4200351907863724;0.1364236028728447;0.1299154486297389;0.2571428571428572;0.1309633600947753;-0.0174275434079651
9;-0.2247332874877473;-0.128016306801899;0.0227315783582154;-0.0822778516461674;-0.0882001007893856;0.0390811674786944;-0.0273363518326695;0.0729931868601811;-0.1018350154434631;-0.0741760346929773;-0.0975900072948533;0.0661108736203465;-0.079675546467533;-0.0828260389592932;0.0;-0.0701692357317833;0.1477765945636055
90;0.0512989176042577;0.2002365348945804;0.2575393768188564;0.1240425816606482;0.2344401711208886;0.4413674147523747;0.2530547819209802;0.430923887138434;0.1468959549423386;0.1315903389919538;0.1726362855598927;0.4246723290021358;0.1368816855084956;0.1315903389919538;0.2581988897471611;0.1382279705199046;-0.0097228788450417
91;0.0533518130065088;0.2041241452319314;0.2577874427012591;0.1248627595156978;0.235310345977661;0.4560511243928953;0.2531892892946806;0.4337170457901914;0.1500991407050395;0.1348399724926484;0.1732089427499985;0.4347861392484243;0.1384919847741973;0.1340704114860752;0.2582896308091127;0.1386852624849253;-0.0012371529779131
92;0.0542868414419656;0.2046371454226044;0.2581988897471611;0.1269563898850319;0.2370131761258447;0.4599067301654453;0.2556896087358144;0.4413674147523747;0.1502355770893172;0.136094499833298;0.1733625353854122;0.4349074859890665;0.1385694670292253;0.1348399724926484;0.2610188415076304;0.1416849956970479;0.0
93;0.0579199741531472;0.2062033194440882;0.2582360998202497;0.1279006570368187;0.2372537272305501;0.474096827512677;0.2567119943043939;0.442332744238149;0.1517237073265445;0.1372437397952154;0.1738300131149003;0.4413674147523747;0.1388051929988047;0.1360166024606042;0.2626411777888946;0.1436486012285557;0.0
94;0.0581876357323862;0.2096618110989505;0.2582997834805874;0.1286628567422397;0.2375883581853143;0.4762364266220703;0.2571408816975842;0.4776558871480275;0.1526050182272449;0.1420789759629759;0.1739313106957345;0.4787678969957181;0.1400837732833781;0.1360204156871877;0.2663766657523637;0.1469121717285683;0.001790256084014
95;0.059471956778818;0.2141400899241136;0.2590337663459229;0.1307217464040005;0.2415427972428176;0.4894677353969923;0.2581988897471611;0.5042622802996165;0.1582552454711733;0.1428188411683517;0.1749204796492068;0.5044428010962513;0.1405112808650351;0.1363590335386237;0.2664218991679513;0.1479717500442462;0.0071534039780347
96;0.0600386273594075;0.214209032025637;0.2591737250577396;0.1322093716615713;0.242363484738188;0.4917216555711456;0.2591058126276264;0.51234753829798;0.1604296390628339;0.1430933485898294;0.1790063994683782;0.51234753829798;0.143233463245978;0.1374060504259506;0.2669289300396483;0.1481513125912006;0.0110498924021965
97;0.0619813551826674;0.2156940396462459;0.2601741720428425;0.1342014072714726;0.2449686008136867;0.5106695901790151;0.2601592564703788;0.5191397124983959;0.162247042503402;0.1444188903439556;0.1798005472915627;0.513894666041077;0.1438819838668368;0.1394761103381579;0.2678882142533924;0.1519109050625499;0.0143603102910758
98;0.062485394617777;0.2175899335351426;0.2666746793667982;0.1348946883395397;0.2452742790288657;0.51234753829798;0.2601982405815433;0.5228660195163949;0.1626351596297698;0.1460327818721622;0.1845694985243587;0.5308336890829132;0.1447275166659631;0.1407019632546366;0.2763397118831029;0.1523828404635668;0.0217056305991286
99;0.0653945416019853;0.217767373148793;0.2669177221532874;0.1358374385034085;0.2462191415110479;0.535948736212036;0.2620662489616544;0.5330279383003468;0.1633907463973309;0.1467861299473679;0.1854929103691841;0.5370396848400923;0.1451568026200868;0.1412291676526694;0.2772219362456226;0.1533178749448752;0.0257483860340719
